rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
762	0.785234899328859	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.4	0.9333333333333333	0.7634408602150538	0.8888888888888888	0.5882352941176471	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.4	0.888888888888889	0.8502994011976047	0.6153846153846153	0.4761904761904762	33	74	17	25
763	0.8322147651006712	0.9393939393939394	0.9324324324324325	0.7058823529411765	0.48	0.96875	0.8313253012048193	0.7058823529411765	0.7058823529411765	0.9393939393939394	0.9324324324324325	0.7058823529411765	0.48	0.9538461538461539	0.8789808917197452	0.7058823529411765	0.5714285714285713	33	74	17	25
764	0.7986577181208053	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.28	0.9666666666666667	0.8068181818181818	0.5714285714285714	0.7	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.28	0.9206349206349207	0.8765432098765431	0.6315789473684211	0.4	33	74	17	25
765	0.7785234899328859	0.7575757575757576	0.972972972972973	0.5294117647058824	0.4	0.9259259259259259	0.8	0.5294117647058824	0.6666666666666666	0.7575757575757576	0.972972972972973	0.5294117647058824	0.4	0.8333333333333334	0.8780487804878049	0.5294117647058824	0.5	33	74	17	25
766	0.8187919463087249	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.52	0.90625	0.8333333333333334	0.7142857142857143	0.6842105263157895	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.52	0.8923076923076922	0.8860759493670887	0.6451612903225806	0.5909090909090909	33	74	17	25
767	0.7583892617449665	0.8181818181818182	0.972972972972973	0.6470588235294118	0.12	0.9310344827586207	0.8	0.4782608695652174	0.42857142857142855	0.8181818181818182	0.972972972972973	0.6470588235294118	0.12	0.8709677419354839	0.8780487804878049	0.55	0.1875	33	74	17	25
768	0.8120805369127517	0.9090909090909091	0.9459459459459459	0.7058823529411765	0.36	0.9375	0.813953488372093	0.6	0.8181818181818182	0.9090909090909091	0.9459459459459459	0.7058823529411765	0.36	0.923076923076923	0.875	0.6486486486486486	0.5	33	74	17	25
769	0.8053691275167785	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.48	0.9666666666666667	0.813953488372093	0.6923076923076923	0.6	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.48	0.9206349206349207	0.875	0.5999999999999999	0.5333333333333332	33	74	17	25
770	0.7718120805369127	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.32	0.9666666666666667	0.7802197802197802	0.5384615384615384	0.5333333333333333	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.32	0.9206349206349207	0.8606060606060606	0.4666666666666667	0.4	33	74	17	25
771	0.785234899328859	0.7575757575757576	0.9594594594594594	0.7058823529411765	0.36	0.9259259259259259	0.8160919540229885	0.5714285714285714	0.6428571428571429	0.7575757575757576	0.9594594594594594	0.7058823529411765	0.36	0.8333333333333334	0.8819875776397516	0.6315789473684211	0.4615384615384615	33	74	17	25
772	0.8053691275167785	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.52	0.8787878787878788	0.8255813953488372	0.7777777777777778	0.6190476190476191	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.52	0.8787878787878788	0.8875000000000001	0.5384615384615384	0.5652173913043478	33	74	17	25
773	0.8322147651006712	0.8484848484848485	0.9594594594594594	0.8823529411764706	0.4	1.0	0.8255813953488372	0.6521739130434783	0.8333333333333334	0.8484848484848485	0.9594594594594594	0.8823529411764706	0.4	0.9180327868852458	0.8875000000000001	0.75	0.5405405405405406	33	74	17	25
774	0.785234899328859	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.28	0.9	0.797752808988764	0.5714285714285714	0.7777777777777778	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.28	0.8571428571428572	0.8711656441717791	0.6315789473684211	0.4117647058823529	33	74	17	25
775	0.7986577181208053	0.9393939393939394	0.918918918918919	0.47058823529411764	0.48	0.9117647058823529	0.8395061728395061	0.5333333333333333	0.631578947368421	0.9393939393939394	0.918918918918919	0.47058823529411764	0.48	0.9253731343283583	0.8774193548387097	0.5	0.5454545454545454	33	74	17	25
776	0.7248322147651006	0.8181818181818182	0.8918918918918919	0.47058823529411764	0.28	0.9310344827586207	0.7333333333333333	0.5	0.5	0.8181818181818182	0.8918918918918919	0.47058823529411764	0.28	0.8709677419354839	0.8048780487804879	0.48484848484848486	0.358974358974359	33	74	17	25
777	0.8120805369127517	0.8484848484848485	0.972972972972973	0.7647058823529411	0.32	0.9655172413793104	0.8470588235294118	0.5416666666666666	0.7272727272727273	0.8484848484848485	0.972972972972973	0.7647058823529411	0.32	0.9032258064516129	0.9056603773584906	0.6341463414634146	0.4444444444444444	33	74	17	25
778	0.8120805369127517	0.8484848484848485	0.972972972972973	0.7058823529411765	0.36	0.9655172413793104	0.8275862068965517	0.7058823529411765	0.5625	0.8484848484848485	0.972972972972973	0.7058823529411765	0.36	0.9032258064516129	0.8944099378881988	0.7058823529411765	0.43902439024390244	33	74	17	25
779	0.7583892617449665	0.7575757575757576	0.972972972972973	0.5294117647058824	0.28	0.9615384615384616	0.782608695652174	0.5294117647058824	0.5	0.7575757575757576	0.972972972972973	0.5294117647058824	0.28	0.8474576271186441	0.8674698795180723	0.5294117647058824	0.358974358974359	33	74	17	25
780	0.8187919463087249	0.9090909090909091	0.9864864864864865	0.5294117647058824	0.4	1.0	0.8021978021978022	0.6923076923076923	0.6666666666666666	0.9090909090909091	0.9864864864864865	0.5294117647058824	0.4	0.9523809523809523	0.8848484848484848	0.5999999999999999	0.5	33	74	17	25
781	0.7986577181208053	0.9090909090909091	0.9864864864864865	0.6470588235294118	0.2	0.9375	0.8021978021978022	0.55	0.8333333333333334	0.9090909090909091	0.9864864864864865	0.6470588235294118	0.2	0.923076923076923	0.8848484848484848	0.5945945945945946	0.3225806451612903	33	74	17	25
782	0.8120805369127517	0.9696969696969697	0.9324324324324325	0.6470588235294118	0.36	0.8888888888888888	0.8414634146341463	0.6470588235294118	0.6428571428571429	0.9696969696969697	0.9324324324324325	0.6470588235294118	0.36	0.927536231884058	0.8846153846153847	0.6470588235294118	0.4615384615384615	33	74	17	25
783	0.7718120805369127	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.24	0.9666666666666667	0.7717391304347826	0.6428571428571429	0.46153846153846156	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.24	0.9206349206349207	0.855421686746988	0.5806451612903226	0.3157894736842105	33	74	17	25
784	0.7651006711409396	0.8181818181818182	0.9324324324324325	0.5294117647058824	0.36	0.84375	0.7752808988764045	0.75	0.5625	0.8181818181818182	0.9324324324324325	0.5294117647058824	0.36	0.8307692307692308	0.8466257668711658	0.6206896551724139	0.43902439024390244	33	74	17	25
785	0.785234899328859	0.8181818181818182	0.972972972972973	0.5294117647058824	0.36	0.9310344827586207	0.8089887640449438	0.47368421052631576	0.75	0.8181818181818182	0.972972972972973	0.5294117647058824	0.36	0.8709677419354839	0.8834355828220859	0.5	0.48648648648648657	33	74	17	25
786	0.785234899328859	0.7878787878787878	0.9594594594594594	0.5294117647058824	0.44	0.896551724137931	0.7888888888888889	0.75	0.6111111111111112	0.7878787878787878	0.9594594594594594	0.5294117647058824	0.44	0.8387096774193549	0.8658536585365852	0.6206896551724139	0.5116279069767442	33	74	17	25
787	0.825503355704698	0.8181818181818182	0.9864864864864865	0.6470588235294118	0.48	0.9310344827586207	0.8021978021978022	0.7333333333333333	0.8571428571428571	0.8181818181818182	0.9864864864864865	0.6470588235294118	0.48	0.8709677419354839	0.8848484848484848	0.6875	0.6153846153846153	33	74	17	25
788	0.8322147651006712	0.9090909090909091	0.9864864864864865	0.7058823529411765	0.36	1.0	0.8295454545454546	0.6666666666666666	0.6923076923076923	0.9090909090909091	0.9864864864864865	0.7058823529411765	0.36	0.9523809523809523	0.9012345679012347	0.6857142857142857	0.47368421052631576	33	74	17	25
789	0.7919463087248322	0.7878787878787878	0.9594594594594594	0.7647058823529411	0.32	1.0	0.7717391304347826	0.6842105263157895	0.6666666666666666	0.7878787878787878	0.9594594594594594	0.7647058823529411	0.32	0.8813559322033898	0.855421686746988	0.7222222222222222	0.43243243243243246	33	74	17	25
790	0.8187919463087249	0.8181818181818182	1.0	0.5882352941176471	0.44	0.9	0.7872340425531915	0.7692307692307693	0.9166666666666666	0.8181818181818182	1.0	0.5882352941176471	0.44	0.8571428571428572	0.880952380952381	0.6666666666666667	0.5945945945945945	33	74	17	25
791	0.7986577181208053	0.8484848484848485	0.9324324324324325	0.6470588235294118	0.44	0.9333333333333333	0.7931034482758621	0.7333333333333333	0.6470588235294118	0.8484848484848485	0.9324324324324325	0.6470588235294118	0.44	0.888888888888889	0.8571428571428571	0.6875	0.5238095238095238	33	74	17	25
792	0.8590604026845637	0.9393939393939394	0.9864864864864865	0.8235294117647058	0.4	1.0	0.8295454545454546	0.7368421052631579	0.9090909090909091	0.9393939393939394	0.9864864864864865	0.8235294117647058	0.4	0.96875	0.9012345679012347	0.7777777777777778	0.5555555555555556	33	74	17	25
793	0.8322147651006712	0.8787878787878788	1.0	0.5882352941176471	0.44	1.0	0.7872340425531915	0.7692307692307693	0.8461538461538461	0.8787878787878788	1.0	0.5882352941176471	0.44	0.9354838709677419	0.880952380952381	0.6666666666666667	0.5789473684210525	33	74	17	25
794	0.8187919463087249	0.9696969696969697	0.9594594594594594	0.6470588235294118	0.32	0.9142857142857143	0.8452380952380952	0.6470588235294118	0.6153846153846154	0.9696969696969697	0.9594594594594594	0.6470588235294118	0.32	0.9411764705882354	0.8987341772151899	0.6470588235294118	0.4210526315789474	33	74	17	25
795	0.8187919463087249	0.8484848484848485	0.9459459459459459	0.8235294117647058	0.4	0.9032258064516129	0.8235294117647058	0.6666666666666666	0.8333333333333334	0.8484848484848485	0.9459459459459459	0.8235294117647058	0.4	0.875	0.8805031446540881	0.7368421052631577	0.5405405405405406	33	74	17	25
796	0.8053691275167785	0.9393939393939394	0.9864864864864865	0.5882352941176471	0.24	0.9393939393939394	0.8202247191011236	0.5882352941176471	0.6	0.9393939393939394	0.9864864864864865	0.5882352941176471	0.24	0.9393939393939394	0.8957055214723927	0.5882352941176471	0.34285714285714286	33	74	17	25
797	0.8120805369127517	0.8484848484848485	0.9864864864864865	0.5882352941176471	0.4	0.875	0.8111111111111111	0.8333333333333334	0.6666666666666666	0.8484848484848485	0.9864864864864865	0.5882352941176471	0.4	0.8615384615384615	0.8902439024390244	0.6896551724137931	0.5	33	74	17	25
798	0.785234899328859	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.32	0.9354838709677419	0.8433734939759037	0.47619047619047616	0.5714285714285714	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.32	0.90625	0.8917197452229301	0.5263157894736842	0.41025641025641024	33	74	17	25
799	0.7986577181208053	0.8484848484848485	0.972972972972973	0.5294117647058824	0.4	0.9655172413793104	0.782608695652174	0.75	0.625	0.8484848484848485	0.972972972972973	0.5294117647058824	0.4	0.9032258064516129	0.8674698795180723	0.6206896551724139	0.48780487804878053	33	74	17	25
800	0.8187919463087249	0.8787878787878788	0.972972972972973	0.5882352941176471	0.44	1.0	0.8	0.8333333333333334	0.6111111111111112	0.8787878787878788	0.972972972972973	0.5882352941176471	0.44	0.9354838709677419	0.8780487804878049	0.6896551724137931	0.5116279069767442	33	74	17	25
801	0.7718120805369127	0.7878787878787878	0.918918918918919	0.47058823529411764	0.52	0.9629629629629629	0.8192771084337349	0.5714285714285714	0.52	0.7878787878787878	0.918918918918919	0.47058823529411764	0.52	0.8666666666666665	0.8662420382165605	0.5161290322580646	0.52	33	74	17	25
802	0.7516778523489933	0.8181818181818182	0.918918918918919	0.4117647058823529	0.4	0.9310344827586207	0.8	0.5384615384615384	0.45454545454545453	0.8181818181818182	0.918918918918919	0.4117647058823529	0.4	0.8709677419354839	0.8553459119496855	0.4666666666666667	0.4255319148936171	33	74	17	25
803	0.785234899328859	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.36	0.9655172413793104	0.7692307692307693	0.7692307692307693	0.5625	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.36	0.9032258064516129	0.8484848484848485	0.6666666666666667	0.43902439024390244	33	74	17	25
804	0.785234899328859	0.9090909090909091	0.9324324324324325	0.47058823529411764	0.4	0.9090909090909091	0.8414634146341463	0.5	0.5555555555555556	0.9090909090909091	0.9324324324324325	0.47058823529411764	0.4	0.9090909090909091	0.8846153846153847	0.48484848484848486	0.46511627906976744	33	74	17	25
805	0.8322147651006712	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.52	1.0	0.8255813953488372	0.8333333333333334	0.6190476190476191	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.52	0.9523809523809523	0.8875000000000001	0.6896551724137931	0.5652173913043478	33	74	17	25
806	0.7651006711409396	0.7575757575757576	0.9594594594594594	0.6470588235294118	0.28	0.9259259259259259	0.7888888888888889	0.5789473684210527	0.5384615384615384	0.7575757575757576	0.9594594594594594	0.6470588235294118	0.28	0.8333333333333334	0.8658536585365852	0.6111111111111113	0.3684210526315789	33	74	17	25
807	0.7919463087248322	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.36	1.0	0.8023255813953488	0.631578947368421	0.5625	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.36	0.9180327868852458	0.8625	0.6666666666666667	0.43902439024390244	33	74	17	25
808	0.8053691275167785	0.9393939393939394	0.9594594594594594	0.7058823529411765	0.24	0.9393939393939394	0.8068181818181818	0.6666666666666666	0.6	0.9393939393939394	0.9594594594594594	0.7058823529411765	0.24	0.9393939393939394	0.8765432098765431	0.6857142857142857	0.34285714285714286	33	74	17	25
809	0.8053691275167785	0.8787878787878788	0.972972972972973	0.6470588235294118	0.32	0.9666666666666667	0.8089887640449438	0.6111111111111112	0.6666666666666666	0.8787878787878788	0.972972972972973	0.6470588235294118	0.32	0.9206349206349207	0.8834355828220859	0.6285714285714287	0.43243243243243246	33	74	17	25
810	0.7986577181208053	0.8787878787878788	0.9324324324324325	0.7647058823529411	0.32	0.8787878787878788	0.8023255813953488	0.6842105263157895	0.7272727272727273	0.8787878787878788	0.9324324324324325	0.7647058823529411	0.32	0.8787878787878788	0.8625	0.7222222222222222	0.4444444444444444	33	74	17	25
811	0.7651006711409396	0.8484848484848485	0.972972972972973	0.5882352941176471	0.16	0.9655172413793104	0.7741935483870968	0.5882352941176471	0.4	0.8484848484848485	0.972972972972973	0.5882352941176471	0.16	0.9032258064516129	0.8622754491017964	0.5882352941176471	0.22857142857142856	33	74	17	25
812	0.8053691275167785	0.8787878787878788	1.0	0.35294117647058826	0.44	0.9666666666666667	0.8809523809523809	0.4	0.55	0.8787878787878788	1.0	0.35294117647058826	0.44	0.9206349206349207	0.9367088607594937	0.37500000000000006	0.48888888888888893	33	74	17	25
813	0.8053691275167785	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.44	0.9032258064516129	0.797752808988764	0.8333333333333334	0.6470588235294118	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.44	0.875	0.8711656441717791	0.6896551724137931	0.5238095238095238	33	74	17	25
814	0.7718120805369127	0.8484848484848485	0.9054054054054054	0.6470588235294118	0.36	0.9333333333333333	0.7976190476190477	0.5789473684210527	0.5625	0.8484848484848485	0.9054054054054054	0.6470588235294118	0.36	0.888888888888889	0.8481012658227848	0.6111111111111113	0.43902439024390244	33	74	17	25
815	0.8187919463087249	1.0	0.9594594594594594	0.5294117647058824	0.36	0.9705882352941176	0.8255813953488372	0.6923076923076923	0.5625	1.0	0.9594594594594594	0.5294117647058824	0.36	0.9850746268656716	0.8875000000000001	0.5999999999999999	0.43902439024390244	33	74	17	25
816	0.7919463087248322	0.9393939393939394	0.9054054054054054	0.5294117647058824	0.44	0.8857142857142857	0.8481012658227848	0.6	0.55	0.9393939393939394	0.9054054054054054	0.5294117647058824	0.44	0.9117647058823529	0.8758169934640523	0.5625	0.48888888888888893	33	74	17	25
817	0.8456375838926175	0.9696969696969697	0.972972972972973	0.7647058823529411	0.36	1.0	0.8275862068965517	0.7222222222222222	0.75	0.9696969696969697	0.972972972972973	0.7647058823529411	0.36	0.9846153846153847	0.8944099378881988	0.7428571428571428	0.48648648648648657	33	74	17	25
818	0.8322147651006712	0.9393939393939394	0.9459459459459459	0.7058823529411765	0.44	0.9393939393939394	0.8433734939759037	0.75	0.6470588235294118	0.9393939393939394	0.9459459459459459	0.7058823529411765	0.44	0.9393939393939394	0.8917197452229301	0.7272727272727272	0.5238095238095238	33	74	17	25
819	0.8120805369127517	0.9090909090909091	0.972972972972973	0.5882352941176471	0.36	0.967741935483871	0.8089887640449438	0.7142857142857143	0.6	0.9090909090909091	0.972972972972973	0.5882352941176471	0.36	0.9374999999999999	0.8834355828220859	0.6451612903225806	0.45	33	74	17	25
820	0.8053691275167785	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.28	0.9375	0.8452380952380952	0.5454545454545454	0.6363636363636364	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.28	0.923076923076923	0.8987341772151899	0.6153846153846153	0.3888888888888889	33	74	17	25
821	0.785234899328859	0.7878787878787878	0.9459459459459459	0.7058823529411765	0.36	0.9629629629629629	0.8045977011494253	0.5454545454545454	0.6923076923076923	0.7878787878787878	0.9459459459459459	0.7058823529411765	0.36	0.8666666666666665	0.8695652173913044	0.6153846153846153	0.47368421052631576	33	74	17	25
822	0.7516778523489933	0.9090909090909091	0.8783783783783784	0.7058823529411765	0.2	0.9090909090909091	0.8125	0.48	0.45454545454545453	0.9090909090909091	0.8783783783783784	0.7058823529411765	0.2	0.9090909090909091	0.8441558441558441	0.5714285714285713	0.2777777777777778	33	74	17	25
823	0.785234899328859	0.7878787878787878	1.0	0.5294117647058824	0.32	0.9629629629629629	0.7628865979381443	0.6428571428571429	0.7272727272727273	0.7878787878787878	1.0	0.5294117647058824	0.32	0.8666666666666665	0.8654970760233918	0.5806451612903226	0.4444444444444444	33	74	17	25
824	0.8120805369127517	0.9696969696969697	0.918918918918919	0.5294117647058824	0.48	0.9142857142857143	0.8395061728395061	0.75	0.5714285714285714	0.9696969696969697	0.918918918918919	0.5294117647058824	0.48	0.9411764705882354	0.8774193548387097	0.6206896551724139	0.5217391304347826	33	74	17	25
825	0.8053691275167785	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.36	0.9090909090909091	0.8068181818181818	0.625	0.75	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.36	0.9090909090909091	0.8765432098765431	0.6060606060606061	0.48648648648648657	33	74	17	25
826	0.7651006711409396	0.9090909090909091	0.918918918918919	0.5294117647058824	0.28	0.9375	0.8095238095238095	0.5	0.4666666666666667	0.9090909090909091	0.918918918918919	0.5294117647058824	0.28	0.923076923076923	0.860759493670886	0.5142857142857143	0.35000000000000003	33	74	17	25
827	0.7718120805369127	0.8181818181818182	0.9594594594594594	0.5294117647058824	0.32	0.9310344827586207	0.7888888888888889	0.6428571428571429	0.5	0.8181818181818182	0.9594594594594594	0.5294117647058824	0.32	0.8709677419354839	0.8658536585365852	0.5806451612903226	0.39024390243902435	33	74	17	25
828	0.8322147651006712	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.44	1.0	0.8021978021978022	0.8333333333333334	0.6875	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.44	0.9523809523809523	0.8848484848484848	0.6896551724137931	0.5365853658536586	33	74	17	25
829	0.8456375838926175	0.9696969696969697	0.972972972972973	0.6470588235294118	0.44	0.9411764705882353	0.8372093023255814	0.7333333333333333	0.7857142857142857	0.9696969696969697	0.972972972972973	0.6470588235294118	0.44	0.955223880597015	0.9	0.6875	0.5641025641025641	33	74	17	25
830	0.785234899328859	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.4	0.90625	0.813953488372093	0.6666666666666666	0.5263157894736842	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.4	0.8923076923076922	0.875	0.5517241379310345	0.45454545454545453	33	74	17	25
831	0.8053691275167785	0.8484848484848485	0.9864864864864865	0.47058823529411764	0.44	0.9655172413793104	0.7934782608695652	0.7272727272727273	0.6470588235294118	0.8484848484848485	0.9864864864864865	0.47058823529411764	0.44	0.9032258064516129	0.8795180722891566	0.5714285714285714	0.5238095238095238	33	74	17	25
832	0.825503355704698	0.9090909090909091	0.9864864864864865	0.5294117647058824	0.44	0.967741935483871	0.8021978021978022	0.6428571428571429	0.8461538461538461	0.9090909090909091	0.9864864864864865	0.5294117647058824	0.44	0.9374999999999999	0.8848484848484848	0.5806451612903226	0.5789473684210525	33	74	17	25
833	0.8187919463087249	0.8787878787878788	0.9594594594594594	0.7647058823529411	0.36	0.9666666666666667	0.797752808988764	0.8125	0.6428571428571429	0.8787878787878788	0.9594594594594594	0.7647058823529411	0.36	0.9206349206349207	0.8711656441717791	0.787878787878788	0.4615384615384615	33	74	17	25
834	0.7718120805369127	0.7878787878787878	0.9459459459459459	0.5882352941176471	0.36	0.896551724137931	0.813953488372093	0.5263157894736842	0.6	0.7878787878787878	0.9459459459459459	0.5882352941176471	0.36	0.8387096774193549	0.875	0.5555555555555555	0.45	33	74	17	25
835	0.8053691275167785	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.44	0.9666666666666667	0.7954545454545454	0.7692307692307693	0.6111111111111112	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.44	0.9206349206349207	0.8641975308641975	0.6666666666666667	0.5116279069767442	33	74	17	25
836	0.7986577181208053	0.9090909090909091	0.972972972972973	0.6470588235294118	0.24	0.9375	0.8275862068965517	0.5238095238095238	0.6666666666666666	0.9090909090909091	0.972972972972973	0.6470588235294118	0.24	0.923076923076923	0.8944099378881988	0.5789473684210527	0.3529411764705882	33	74	17	25
837	0.785234899328859	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.32	0.9375	0.8068181818181818	0.5714285714285714	0.5333333333333333	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.32	0.923076923076923	0.8765432098765431	0.5161290322580646	0.4	33	74	17	25
838	0.8120805369127517	0.8484848484848485	0.9324324324324325	0.6470588235294118	0.52	0.9333333333333333	0.8117647058823529	0.6470588235294118	0.7647058823529411	0.8484848484848485	0.9324324324324325	0.6470588235294118	0.52	0.888888888888889	0.8679245283018868	0.6470588235294118	0.6190476190476191	33	74	17	25
839	0.8053691275167785	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.4	0.9333333333333333	0.8068181818181818	0.6470588235294118	0.7142857142857143	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.4	0.888888888888889	0.8765432098765431	0.6470588235294118	0.5128205128205129	33	74	17	25
840	0.8322147651006712	0.9696969696969697	0.9594594594594594	0.7058823529411765	0.36	0.9142857142857143	0.8255813953488372	0.75	0.75	0.9696969696969697	0.9594594594594594	0.7058823529411765	0.36	0.9411764705882354	0.8875000000000001	0.7272727272727272	0.48648648648648657	33	74	17	25
841	0.8389261744966443	0.9393939393939394	0.972972972972973	0.7058823529411765	0.4	0.96875	0.8470588235294118	0.6666666666666666	0.7142857142857143	0.9393939393939394	0.972972972972973	0.7058823529411765	0.4	0.9538461538461539	0.9056603773584906	0.6857142857142857	0.5128205128205129	33	74	17	25
842	0.7986577181208053	0.9090909090909091	0.9054054054054054	0.6470588235294118	0.44	0.8823529411764706	0.8072289156626506	0.7333333333333333	0.6470588235294118	0.9090909090909091	0.9054054054054054	0.6470588235294118	0.44	0.8955223880597014	0.8535031847133757	0.6875	0.5238095238095238	33	74	17	25
843	0.8120805369127517	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.4	0.967741935483871	0.8333333333333334	0.6470588235294118	0.5882352941176471	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.4	0.9374999999999999	0.8860759493670887	0.6470588235294118	0.4761904761904762	33	74	17	25
844	0.8053691275167785	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.28	0.9393939393939394	0.8452380952380952	0.5789473684210527	0.5384615384615384	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.28	0.9393939393939394	0.8987341772151899	0.6111111111111113	0.3684210526315789	33	74	17	25
845	0.8053691275167785	0.9393939393939394	0.972972972972973	0.5882352941176471	0.28	0.9393939393939394	0.8181818181818182	0.625	0.5833333333333334	0.9393939393939394	0.972972972972973	0.5882352941176471	0.28	0.9393939393939394	0.8888888888888891	0.6060606060606061	0.3783783783783784	33	74	17	25
846	0.7718120805369127	0.7878787878787878	0.9459459459459459	0.5882352941176471	0.36	0.9285714285714286	0.7865168539325843	0.625	0.5625	0.7878787878787878	0.9459459459459459	0.5882352941176471	0.36	0.8524590163934426	0.8588957055214724	0.6060606060606061	0.43902439024390244	33	74	17	25
847	0.8389261744966443	0.8787878787878788	0.9594594594594594	0.7647058823529411	0.48	0.9666666666666667	0.8160919540229885	0.8125	0.75	0.8787878787878788	0.9594594594594594	0.7647058823529411	0.48	0.9206349206349207	0.8819875776397516	0.787878787878788	0.5853658536585366	33	74	17	25
848	0.7785234899328859	0.9090909090909091	0.918918918918919	0.4117647058823529	0.44	0.9375	0.7640449438202247	0.7777777777777778	0.5789473684210527	0.9090909090909091	0.918918918918919	0.4117647058823529	0.44	0.923076923076923	0.8343558282208589	0.5384615384615384	0.5	33	74	17	25
849	0.7516778523489933	0.8787878787878788	0.8918918918918919	0.47058823529411764	0.36	0.90625	0.7857142857142857	0.6666666666666666	0.42857142857142855	0.8787878787878788	0.8918918918918919	0.47058823529411764	0.36	0.8923076923076922	0.8354430379746834	0.5517241379310345	0.391304347826087	33	74	17	25
850	0.785234899328859	0.8181818181818182	0.9864864864864865	0.5294117647058824	0.32	0.9642857142857143	0.8021978021978022	0.5294117647058824	0.6153846153846154	0.8181818181818182	0.9864864864864865	0.5294117647058824	0.32	0.8852459016393442	0.8848484848484848	0.5294117647058824	0.4210526315789474	33	74	17	25
851	0.8053691275167785	0.9090909090909091	0.9459459459459459	0.5294117647058824	0.44	0.9375	0.7954545454545454	0.6	0.7857142857142857	0.9090909090909091	0.9459459459459459	0.5294117647058824	0.44	0.923076923076923	0.8641975308641975	0.5625	0.5641025641025641	33	74	17	25
852	0.8187919463087249	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.52	0.9090909090909091	0.8313253012048193	0.8333333333333334	0.6190476190476191	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.52	0.9090909090909091	0.8789808917197452	0.6896551724137931	0.5652173913043478	33	74	17	25
853	0.8590604026845637	1.0	0.972972972972973	0.8235294117647058	0.36	0.9705882352941176	0.8470588235294118	0.7	0.9	1.0	0.972972972972973	0.8235294117647058	0.36	0.9850746268656716	0.9056603773584906	0.7567567567567567	0.5142857142857143	33	74	17	25
854	0.7583892617449665	0.8484848484848485	0.918918918918919	0.35294117647058826	0.44	0.9333333333333333	0.8	0.75	0.4230769230769231	0.8484848484848485	0.918918918918919	0.35294117647058826	0.44	0.888888888888889	0.8553459119496855	0.48	0.4313725490196078	33	74	17	25
855	0.7986577181208053	0.8181818181818182	0.972972972972973	0.5882352941176471	0.4	0.9	0.8275862068965517	0.7142857142857143	0.5555555555555556	0.8181818181818182	0.972972972972973	0.5882352941176471	0.4	0.8571428571428572	0.8944099378881988	0.6451612903225806	0.46511627906976744	33	74	17	25
856	0.7718120805369127	0.9393939393939394	0.918918918918919	0.5294117647058824	0.28	0.96875	0.8095238095238095	0.5625	0.4117647058823529	0.9393939393939394	0.918918918918919	0.5294117647058824	0.28	0.9538461538461539	0.860759493670886	0.5454545454545455	0.3333333333333333	33	74	17	25
