rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
9474	0.8389261744966443	0.9393939393939394	0.9864864864864865	0.6470588235294118	0.4	0.9393939393939394	0.8690476190476191	0.6470588235294118	0.6666666666666666	0.9393939393939394	0.9864864864864865	0.6470588235294118	0.4	0.9393939393939394	0.9240506329113924	0.6470588235294118	0.5	33	74	17	25
9475	0.8120805369127517	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.48	0.9666666666666667	0.8414634146341463	0.6470588235294118	0.6	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.48	0.9206349206349207	0.8846153846153847	0.6470588235294118	0.5333333333333332	33	74	17	25
9476	0.8187919463087249	0.9393939393939394	0.972972972972973	0.7058823529411765	0.28	0.96875	0.8275862068965517	0.7058823529411765	0.5384615384615384	0.9393939393939394	0.972972972972973	0.7058823529411765	0.28	0.9538461538461539	0.8944099378881988	0.7058823529411765	0.3684210526315789	33	74	17	25
9477	0.8120805369127517	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.48	1.0	0.8235294117647058	0.625	0.631578947368421	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.48	0.9354838709677419	0.8805031446540881	0.6060606060606061	0.5454545454545454	33	74	17	25
9478	0.8120805369127517	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.48	0.967741935483871	0.8313253012048193	0.7142857142857143	0.5714285714285714	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.48	0.9374999999999999	0.8789808917197452	0.6451612903225806	0.5217391304347826	33	74	17	25
9479	0.8120805369127517	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.44	1.0	0.7888888888888889	0.7857142857142857	0.6470588235294118	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.44	0.9180327868852458	0.8658536585365852	0.7096774193548386	0.5238095238095238	33	74	17	25
9480	0.8187919463087249	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.4	0.9393939393939394	0.8235294117647058	0.7857142857142857	0.5882352941176471	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.4	0.9393939393939394	0.8805031446540881	0.7096774193548386	0.4761904761904762	33	74	17	25
9481	0.7718120805369127	0.7575757575757576	0.9594594594594594	0.6470588235294118	0.32	0.8928571428571429	0.797752808988764	0.6111111111111112	0.5714285714285714	0.7575757575757576	0.9594594594594594	0.6470588235294118	0.32	0.819672131147541	0.8711656441717791	0.6285714285714287	0.41025641025641024	33	74	17	25
9482	0.7919463087248322	0.8787878787878788	0.9054054054054054	0.7647058823529411	0.36	0.90625	0.8375	0.5909090909090909	0.6	0.8787878787878788	0.9054054054054054	0.7647058823529411	0.36	0.8923076923076922	0.8701298701298702	0.6666666666666667	0.45	33	74	17	25
9483	0.825503355704698	0.9393939393939394	0.9324324324324325	0.7647058823529411	0.4	0.9393939393939394	0.8518518518518519	0.6190476190476191	0.7142857142857143	0.9393939393939394	0.9324324324324325	0.7647058823529411	0.4	0.9393939393939394	0.8903225806451613	0.6842105263157895	0.5128205128205129	33	74	17	25
9484	0.8523489932885906	0.9393939393939394	0.9459459459459459	0.7647058823529411	0.52	1.0	0.8333333333333334	0.7647058823529411	0.7647058823529411	0.9393939393939394	0.9459459459459459	0.7647058823529411	0.52	0.96875	0.8860759493670887	0.7647058823529412	0.6190476190476191	33	74	17	25
9485	0.8187919463087249	0.8484848484848485	0.9594594594594594	0.7647058823529411	0.4	0.9333333333333333	0.8160919540229885	0.7222222222222222	0.7142857142857143	0.8484848484848485	0.9594594594594594	0.7647058823529411	0.4	0.888888888888889	0.8819875776397516	0.7428571428571428	0.5128205128205129	33	74	17	25
9486	0.8120805369127517	0.7878787878787878	0.972972972972973	0.6470588235294118	0.48	0.9285714285714286	0.8	0.7857142857142857	0.7058823529411765	0.7878787878787878	0.972972972972973	0.6470588235294118	0.48	0.8524590163934426	0.8780487804878049	0.7096774193548386	0.5714285714285713	33	74	17	25
9487	0.7583892617449665	0.7575757575757576	0.9324324324324325	0.4117647058823529	0.48	0.8928571428571429	0.7840909090909091	0.7	0.5217391304347826	0.7575757575757576	0.9324324324324325	0.4117647058823529	0.48	0.819672131147541	0.8518518518518517	0.5185185185185185	0.4999999999999999	33	74	17	25
9488	0.8322147651006712	0.9696969696969697	0.9864864864864865	0.5882352941176471	0.36	0.9411764705882353	0.8588235294117647	0.625	0.6428571428571429	0.9696969696969697	0.9864864864864865	0.5882352941176471	0.36	0.955223880597015	0.9182389937106918	0.6060606060606061	0.4615384615384615	33	74	17	25
9489	0.8053691275167785	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.44	0.9333333333333333	0.7840909090909091	0.8571428571428571	0.6470588235294118	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.44	0.888888888888889	0.8518518518518517	0.7741935483870968	0.5238095238095238	33	74	17	25
9490	0.8389261744966443	0.9393939393939394	0.972972972972973	0.5882352941176471	0.48	0.9393939393939394	0.8470588235294118	0.6666666666666666	0.75	0.9393939393939394	0.972972972972973	0.5882352941176471	0.48	0.9393939393939394	0.9056603773584906	0.625	0.5853658536585366	33	74	17	25
9491	0.7718120805369127	0.8787878787878788	0.918918918918919	0.47058823529411764	0.4	0.8529411764705882	0.8292682926829268	0.5	0.5882352941176471	0.8787878787878788	0.918918918918919	0.47058823529411764	0.4	0.8656716417910447	0.8717948717948718	0.48484848484848486	0.4761904761904762	33	74	17	25
9492	0.8657718120805369	0.9393939393939394	0.9459459459459459	0.7647058823529411	0.6	0.9393939393939394	0.8860759493670886	0.8125	0.7142857142857143	0.9393939393939394	0.9459459459459459	0.7647058823529411	0.6	0.9393939393939394	0.9150326797385621	0.787878787878788	0.6521739130434783	33	74	17	25
9493	0.7919463087248322	0.7878787878787878	0.9459459459459459	0.6470588235294118	0.44	0.8666666666666667	0.813953488372093	0.6875	0.6470588235294118	0.7878787878787878	0.9459459459459459	0.6470588235294118	0.44	0.8253968253968254	0.875	0.6666666666666667	0.5238095238095238	33	74	17	25
9494	0.7919463087248322	0.8181818181818182	0.972972972972973	0.6470588235294118	0.32	0.9642857142857143	0.8	0.5789473684210527	0.6666666666666666	0.8181818181818182	0.972972972972973	0.6470588235294118	0.32	0.8852459016393442	0.8780487804878049	0.6111111111111113	0.43243243243243246	33	74	17	25
9495	0.8523489932885906	1.0	0.9324324324324325	0.7647058823529411	0.48	0.8918918918918919	0.8846153846153846	0.7222222222222222	0.75	1.0	0.9324324324324325	0.7647058823529411	0.48	0.9428571428571428	0.9078947368421053	0.7428571428571428	0.5853658536585366	33	74	17	25
9496	0.7583892617449665	0.8181818181818182	0.9459459459459459	0.47058823529411764	0.32	0.9	0.7446808510638298	0.7272727272727273	0.5714285714285714	0.8181818181818182	0.9459459459459459	0.47058823529411764	0.32	0.8571428571428572	0.8333333333333334	0.5714285714285714	0.41025641025641024	33	74	17	25
9497	0.8053691275167785	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.44	0.9	0.8352941176470589	0.6470588235294118	0.6470588235294118	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.44	0.8571428571428572	0.8930817610062894	0.6470588235294118	0.5238095238095238	33	74	17	25
9498	0.8456375838926175	0.8181818181818182	0.972972972972973	0.8235294117647058	0.52	0.9642857142857143	0.8089887640449438	0.875	0.8125	0.8181818181818182	0.972972972972973	0.8235294117647058	0.52	0.8852459016393442	0.8834355828220859	0.8484848484848485	0.6341463414634146	33	74	17	25
9499	0.8053691275167785	0.9090909090909091	0.918918918918919	0.5882352941176471	0.48	0.967741935483871	0.8095238095238095	0.5882352941176471	0.7058823529411765	0.9090909090909091	0.918918918918919	0.5882352941176471	0.48	0.9374999999999999	0.860759493670886	0.5882352941176471	0.5714285714285713	33	74	17	25
9500	0.8322147651006712	0.8787878787878788	0.9324324324324325	0.7647058823529411	0.52	0.9354838709677419	0.8518518518518519	0.7647058823529411	0.65	0.8787878787878788	0.9324324324324325	0.7647058823529411	0.52	0.90625	0.8903225806451613	0.7647058823529412	0.5777777777777778	33	74	17	25
9501	0.825503355704698	0.8787878787878788	0.9459459459459459	0.8235294117647058	0.4	0.8285714285714286	0.8641975308641975	0.6363636363636364	0.9090909090909091	0.8787878787878788	0.9459459459459459	0.8235294117647058	0.4	0.8529411764705883	0.903225806451613	0.717948717948718	0.5555555555555556	33	74	17	25
9502	0.7583892617449665	0.7575757575757576	0.918918918918919	0.5294117647058824	0.44	0.8928571428571429	0.7816091954022989	0.6923076923076923	0.5238095238095238	0.7575757575757576	0.918918918918919	0.5294117647058824	0.44	0.819672131147541	0.84472049689441	0.5999999999999999	0.4782608695652174	33	74	17	25
9503	0.8120805369127517	1.0	0.9594594594594594	0.4117647058823529	0.4	0.9166666666666666	0.8352941176470589	0.6363636363636364	0.5882352941176471	1.0	0.9594594594594594	0.4117647058823529	0.4	0.9565217391304348	0.8930817610062894	0.5	0.4761904761904762	33	74	17	25
9504	0.7583892617449665	0.8787878787878788	0.9054054054054054	0.4117647058823529	0.4	0.8529411764705882	0.788235294117647	0.7	0.5	0.8787878787878788	0.9054054054054054	0.4117647058823529	0.4	0.8656716417910447	0.8427672955974842	0.5185185185185185	0.4444444444444445	33	74	17	25
9505	0.7718120805369127	0.7272727272727273	0.9594594594594594	0.7647058823529411	0.28	0.9230769230769231	0.7888888888888889	0.5652173913043478	0.7	0.7272727272727273	0.9594594594594594	0.7647058823529411	0.28	0.8135593220338984	0.8658536585365852	0.65	0.4	33	74	17	25
9506	0.7583892617449665	0.7878787878787878	0.9594594594594594	0.5294117647058824	0.28	0.9629629629629629	0.8068181818181818	0.45	0.5	0.7878787878787878	0.9594594594594594	0.5294117647058824	0.28	0.8666666666666665	0.8765432098765431	0.48648648648648646	0.358974358974359	33	74	17	25
9507	0.7785234899328859	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.28	0.9375	0.797752808988764	0.5714285714285714	0.5	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.28	0.923076923076923	0.8711656441717791	0.5161290322580646	0.358974358974359	33	74	17	25
9508	0.7718120805369127	0.9090909090909091	0.9054054054054054	0.47058823529411764	0.4	0.9375	0.7528089887640449	0.8	0.5555555555555556	0.9090909090909091	0.9054054054054054	0.47058823529411764	0.4	0.923076923076923	0.8220858895705522	0.5925925925925927	0.46511627906976744	33	74	17	25
9509	0.8120805369127517	0.9090909090909091	0.9864864864864865	0.5294117647058824	0.36	1.0	0.7849462365591398	0.75	0.6428571428571429	0.9090909090909091	0.9864864864864865	0.5294117647058824	0.36	0.9523809523809523	0.8742514970059879	0.6206896551724139	0.4615384615384615	33	74	17	25
